source,dest
17,20
62,94
75,50
89,34
96,69
80,5
60,49
49,12
92,18
15,31
77,22
25,56
81,92
66,35
39,99
35,26
11,61
59,52
30,66
48,43
0,83
58,70
74,14
98,89
64,40
9,82
45,76
29,33
38,1
72,42
24,80
97,2
46,10
88,36
4,64
94,23
31,28
8,13
51,44
64,41
91,37
61,27
76,19
19,58
93,4
26,73
66,11
88,38
3,9
47,16
55,95
27,67
93,17
71,91
24,79
55,90
63,32
68,54
71,8
22,3
53,77
48,39
89,25
78,21
7,81
43,75
86,60
57,93
12,74
50,62
1,30
17,20
89,34
96,69
62,94
80,5
60,49
49,12
92,18
57,99
15,31
77,22
25,56
81,92
20,6
35,26
59,52
11,61
0,83
58,70
74,14
9,82
98,89
45,76
72,42
29,33
38,1
16,68
88,36
24,80
94,23
97,2
46,10
4,64
31,28
8,13
51,44
64,41
14,45
91,37
63,29
61,27
76,19
19,58
93,4
26,73
47,16
71,95
15,67
66,11
3,9
93,17
55,90
71,91
63,32
68,54
24,79
71,8
22,3
78,21
53,77
48,39
26,87
89,25
7,81
43,75
73,71
86,60
71,93
12,74
50,62
89,34
17,20
96,69
62,94
80,5
60,49
49,12
92,18
15,31
20,6
25,56
71,92
77,22
59,52
35,26
11,61
30,66
0,83
73,70
9,82
74,14
72,42
98,89
45,76
29,33
88,36
38,1
94,23
16,68
24,80
97,2
46,10
4,64
31,28
57,97
51,44
8,13
14,45
91,37
61,27
76,19
19,58
93,4
26,73
47,16
18,95
15,67
66,11
3,9
55,90
63,32
68,54
93,17
71,91
24,79
71,8
78,21
22,3
53,77
48,39
89,25
7,81
43,75
86,60
37,93
89,34
12,74
50,62
17,20
96,69
62,94
80,5
60,49
49,12
81,92
92,18
15,31
59,52
25,56
77,22
35,26
11,61
73,66
9,82
0,83
58,70
74,14
72,42
45,76
98,89
88,36
94,23
29,33
38,1
26,80
97,2
46,10
51,44
4,64
91,41
31,28
57,97
8,13
15,45
91,37
61,27
76,19
19,58
80,4
26,73
18,95
15,67
47,16
55,90
66,11
63,32
3,9
68,54
93,17
71,91
45,79
78,21
71,8
22,3
53,77
48,39
89,25
7,81
43,75
86,60
89,34
57,93
5,57
93,43
17,20
12,74
50,62
96,69
62,94
80,5
20,6
60,49
49,12
59,52
81,92
92,18
15,31
25,56
77,22
35,26
11,61
73,66
9,82
0,83
91,42
58,70
74,14
88,36
45,76
94,23
98,89
29,33
38,1
97,2
16,68
26,80
51,44
4,64
64,41
46,10
31,28
8,13
14,45
91,37
61,27
76,19
19,58
73,72
26,73
18,95
15,67
47,16
55,90
91,32
68,54
66,11
3,9
93,17
71,91
78,21
24,79
71,8
22,3
53,77
48,39
89,25
7,81
43,75
89,34
86,60
57,93
17,20
12,74
50,62
96,69
62,94
80,5
20,6
59,52
60,49
49,12
81,92
92,18
15,31
25,56
71,96
35,26
77,22
9,82
11,61
30,66
72,42
0,83
88,36
58,70
74,14
94,23
98,89
45,76
29,33
38,1
51,44
97,2
64,41
16,68
26,80
4,64
46,10
31,28
8,13
14,45
91,37
61,27
76,19
19,58
26,73
55,95
15,67
47,16
55,90
63,32
68,54
66,11
3,9
78,21
93,17
71,91
45,84
22,3
7,81
53,77
48,39
89,25
89,34
84,87
43,75
17,20
86,60
57,93
12,74
50,62
96,69
62,94
80,5
59,52
60,49
49,12
81,92
92,18
15,31
25,56
9,82
35,26
78,22
72,42
11,61
73,66
88,36
0,83
94,23
58,70
74,14
98,89
51,44
45,76
97,2
64,41
29,33
38,1
16,68
26,80
46,10
4,64
31,28
8,13
14,45
91,37
61,27
76,19
55,95
19,58
15,67
26,73
55,90
63,32
68,54
47,16
66,11
78,21
3,9
93,17
71,91
3,8
88,3
7,81
53,77
48,39
89,25
89,34
84,87
43,75
17,20
86,60
55,93
12,74
50,62
96,69
20,6
75,48
62,94
59,52
80,5
60,49
49,12
81,92
92,18
15,31
9,82
25,56
94,26
72,42
77,22
88,36
11,61
73,66
94,23
33,57
0,83
58,70
74,14
51,44
97,2
64,41
98,89
45,76
29,33
64,40
38,1
16,68
45,80
46,10
4,64
31,28
8,13
14,45
91,37
61,27
76,19
47,35
18,95
15,67
75,43
19,58
29,38
26,73
63,32
47,16
55,90
78,21
66,11
3,9
93,17
71,91
3,8
22,3
7,81
89,34
53,77
48,39
89,25
43,75
17,20
86,60
57,93
96,69
12,74
50,62
20,6
59,52
62,94
80,5
60,49
49,12
9,82
92,18
15,31
81,92
72,42
25,56
35,26
88,36
77,22
94,23
33,57
11,61
73,66
0,83
58,70
51,44
74,14
97,2
98,89
45,76
29,33
38,1
45,80
46,10
4,64
31,28
8,13
91,37
14,45
18,95
15,67
61,27
76,19
19,58
63,32
47,16
26,73
55,90
78,21
66,11
3,9
93,17
71,91
43,79
7,81
89,34
22,3
71,8
45,77
48,39
78,25
43,75
17,20
86,60
71,93
96,69
20,6
12,74
50,62
59,52
62,94
80,5
9,82
60,49
49,12
72,42
92,18
15,31
81,92
25,56
88,36
35,26
94,23
77,22
11,61
73,66
0,83
51,44
58,70
74,14
97,2
98,89
45,76
29,33
64,40
38,1
45,80
46,10
4,64
31,28
8,13
91,37
55,95
14,45
15,67
61,27
76,19
63,32
19,58
47,16
26,73
55,90
78,21
14,46
77,30
66,11
3,9
93,17
71,91
24,79
89,34
7,81
71,8
22,3
53,77
48,39
43,75
17,20
96,69
86,60
59,52
12,74
50,62
62,94
80,5
9,82
72,42
60,49
49,12
88,36
92,18
15,31
81,92
94,23
25,56
35,26
77,22
11,61
51,44
73,66
0,83
58,70
74,14
97,2
98,89
45,76
29,33
64,40
38,1
45,80
46,10
4,64
31,28
39,97
8,13
91,37
18,95
15,67
14,45
63,32
61,27
76,19
30,65
19,58
47,16
26,73
78,21
55,90
14,46
77,30
66,11
93,17
89,34
71,91
24,79
7,81
71,8
22,3
53,77
48,39
89,25
96,69
43,75
17,20
86,60
59,52
37,93
12,74
50,62
62,94
9,82
80,5
72,42
60,49
49,12
88,36
94,23
92,18
15,31
25,56
81,92
35,26
51,44
77,22
11,61
0,83
58,70
74,14
97,2
98,89
45,76
29,33
64,40
38,1
84,80
46,10
4,64
31,28
91,37
18,95
8,13
15,67
85,88
14,45
63,32
30,65
61,27
76,19
47,16
19,58
78,21
26,73
55,90
14,46
66,11
80,9
47,34
93,17
71,91
24,79
7,81
71,8
22,3
53,77
48,39
89,25
17,20
96,69
43,75
59,52
86,60
57,93
12,74
50,62
9,82
62,94
72,42
80,5
88,36
94,23
60,49
49,12
92,18
15,31
25,56
51,44
35,26
77,22
11,61
30,66
0,83
58,70
74,14
97,2
98,89
45,76
29,33
64,40
38,1
24,80
46,10
4,64
91,37
18,95
15,67
31,28
8,13
63,32
14,45
1,27
76,19
78,21
47,16
19,58
26,73
26,85
55,90
30,65
66,11
89,34
93,35
93,17
71,91
7,81
71,8
22,3
53,77
48,39
20,6
17,20
59,52
96,69
43,75
86,60
37,93
12,74
50,62
9,82
72,42
97,4
62,94
80,5
88,36
24,79
94,23
60,49
49,12
33,18
51,44
15,31
25,56
81,92
35,26
77,22
11,61
30,66
0,83
58,70
74,14
97,2
98,89
45,76
29,33
38,1
60,51
16,68
24,80
91,37
18,95
27,67
46,10
4,64
31,28
8,13
63,32
68,54
14,45
78,21
76,19
64,41
61,27
47,16
19,58
26,73
55,90
89,34
66,11
93,17
71,91
7,81
71,8
22,3
20,6
53,77
48,39
59,52
96,69
17,20
43,75
25,35
86,60
37,93
9,82
12,74
50,62
72,42
88,36
94,23
62,94
80,5
60,49
49,12
51,44
92,18
15,31
25,56
35,26
77,22
11,61
0,83
58,70
74,14
97,2
98,89
45,76
29,33
91,37
64,40
38,1
27,67
46,10
4,64
22,88
63,28
63,32
68,54
8,13
48,45
78,21
76,19
61,27
47,16
55,90
19,58
47,38
26,73
14,46
75,47
89,34
66,11
93,17
71,91
7,81
71,8
22,3
59,52
53,77
48,39
17,20
96,69
43,75
86,60
9,82
37,93
72,42
12,74
50,62
88,36
94,23
62,94
80,5
51,44
60,49
49,12
92,18
15,31
25,56
35,26
81,92
77,22
11,61
0,83
93,4
58,70
74,14
97,2
98,89
91,37
18,95
45,76
15,67
29,33
38,1
46,10
16,68
84,80
4,64
63,32
22,88
68,54
31,28
8,13
39,98
60,50
78,21
14,45
76,19
55,90
61,27
47,16
19,58
26,73
89,34
66,11
93,17
71,91
45,6
7,81
71,8
22,3
59,52
53,77
48,39
17,20
96,69
57,96
43,75
9,82
86,60
57,93
72,42
12,74
88,36
50,62
94,23
62,94
80,5
51,44
60,49
49,12
92,18
15,31
25,56
35,26
81,92
77,22
11,61
0,83
97,2
58,70
74,14
98,89
91,37
18,95
15,67
64,41
45,76
29,33
38,1
46,10
63,32
16,68
68,54
4,64
31,28
8,13
78,21
89,50
14,45
55,90
76,19
47,16
61,27
19,58
45,79
26,73
63,34
66,11
93,17
20,6
59,52
7,81
71,8
22,3
53,77
48,39
17,20
96,69
9,82
43,75
72,42
89,43
86,60
37,93
88,36
94,23
12,74
50,62
51,44
62,94
80,5
73,66
60,49
49,12
92,18
15,31
25,56
81,92
77,22
11,61
0,83
97,2
58,70
91,37
18,95
74,14
15,67
98,89
45,76
63,32
29,33
68,54
38,1
46,10
64,41
16,68
4,64
31,28
78,21
39,97
8,13
55,90
14,45
47,16
76,19
61,27
19,58
89,34
26,73
66,11
20,6
93,17
59,52
7,81
71,8
22,3
53,77
48,39
9,82
17,20
96,69
72,42
43,75
88,36
86,60
94,23
37,93
24,79
12,74
50,62
51,44
62,94
80,5
73,66
60,49
49,12
92,18
15,31
25,56
35,26
81,92
77,22
11,61
0,83
18,95
15,67
97,2
58,70
74,14
91,37
98,89
45,76
63,32
68,54
64,41
29,33
38,1
46,10
16,68
64,40
78,21
4,64
31,28
39,97
8,13
80,4
55,90
47,16
74,45
76,19
89,34
61,27
19,58
26,73
84,87
63,47
66,11
20,6
59,52
93,17
26,81
71,8
22,3
9,82
53,77
48,39
17,20
72,42
96,69
43,75
88,36
94,23
86,60
37,93
24,79
12,74
50,62
51,44
62,94
80,5
98,99
60,49
49,12
92,18
15,31
25,56
35,26
81,92
77,22
11,61
18,95
15,67
0,83
91,37
97,2
58,70
74,14
98,89
63,32
68,54
45,76
64,41
29,33
38,1
46,10
78,21
16,68
64,40
4,64
31,28
39,97
55,90
8,13
47,16
76,19
19,58
61,27
26,73
84,87
20,6
66,11
59,52
93,17
7,81
98,96
71,91
22,3
71,8
9,82
17,20
72,42
53,77
48,39
96,69
94,25
88,36
94,23
43,75
86,60
57,93
51,44
24,79
12,74
50,62
73,66
98,99
62,94
80,5
28,65
60,49
49,12
15,31
25,56
35,26
81,92
18,95
15,67
77,22
11,61
0,83
97,2
91,37
63,32
68,54
58,70
74,14
64,41
98,89
45,76
78,21
29,33
38,1
46,10
16,68
4,64
55,90
31,28
47,16
8,13
77,30
14,45
76,19
84,87
19,58
61,27
26,73
48,43
20,6
59,52
47,51
66,11
93,17
22,3
7,81
9,82
71,91
71,8
72,42
17,20
96,69
53,77
48,39
88,36
94,23
63,57
94,25
43,75
86,60
51,44
57,93
24,79
12,74
50,62
62,94
80,5
60,49
49,12
92,18
15,31
25,56
18,95
35,26
15,67
81,92
77,22
11,61
0,83
97,2
91,37
63,32
68,54
64,41
58,70
74,14
45,76
98,89
78,21
46,10
29,33
38,1
16,68
55,90
48,40
4,64
31,28
47,16
8,13
14,45
76,19
19,58
61,27
26,73
84,87
20,6
59,52
15,48
66,11
22,3
7,81
93,17
9,82
71,91
72,42
71,8
17,20
88,36
94,23
96,69
53,77
48,39
94,25
43,75
51,44
86,60
57,93
24,79
12,74
50,62
73,66
31,34
62,94
80,5
60,49
49,12
18,95
92,18
15,31
15,67
25,56
35,26
81,92
97,2
63,32
77,22
68,54
11,61
0,83
91,37
58,70
74,14
78,21
45,76
46,10
98,89
26,99
29,33
55,90
38,1
16,68
4,64
64,40
47,16
31,28
8,13
74,45
76,19
19,58
61,27
26,73
70,88
59,52
59,48
66,11
22,3
9,82
7,81
93,17
72,42
88,36
71,8
17,20
94,23
96,69
53,77
48,39
94,25
51,44
43,75
86,60
57,93
24,79
12,74
50,62
3,9
73,66
15,43
62,94
85,87
80,5
60,49
49,12
18,95
15,67
15,31
92,18
25,56
35,26
97,2
63,32
68,54
81,92
77,22
11,61
0,83
91,37
78,21
58,70
74,14
46,10
45,76
98,89
55,90
29,33
38,1
14,46
4,64
47,16
89,40
58,71
31,28
8,13
74,45
76,19
19,58
20,6
61,27
26,73
59,52
15,50
22,3
66,11
9,82
7,81
72,42
93,17
88,36
17,20
94,23
96,69
71,8
53,77
51,44
48,39
94,25
43,75
27,59
86,60
57,93
24,79
12,74
50,62
3,9
73,66
62,94
80,5
18,95
15,67
60,49
49,12
15,31
92,18
25,56
63,32
68,54
35,26
97,2
81,92
77,22
11,61
0,83
78,21
91,37
46,10
58,70
74,14
55,90
45,76
29,33
98,89
33,57
38,1
47,16
4,64
64,40
31,28
8,13
14,45
76,19
20,6
19,58
59,52
26,73
61,27
91,47
22,3
9,82
66,11
72,42
7,81
93,17
88,36
94,23
17,20
96,69
71,8
51,44
53,77
48,39
94,25
43,75
79,59
86,60
37,93
24,79
45,80
12,74
50,62
30,66
3,9
62,94
80,5
18,95
15,67
60,49
49,12
63,32
68,54
47,31
92,18
25,56
35,26
97,2
81,92
78,21
77,22
11,61
91,37
46,10
0,83
85,84
58,70
55,90
74,14
29,33
98,89
45,76
33,57
38,1
5,15
16,68
47,16
4,64
31,28
64,40
8,13
14,45
80,6
76,19
59,52
19,58
26,73
61,27
91,46
22,3
9,82
72,42
66,11
88,36
94,23
7,81
93,17
17,20
96,69
71,8
51,44
53,77
48,39
35,25
43,75
86,60
37,93
24,79
24,80
12,74
50,62
73,66
18,95
62,94
27,67
80,5
60,49
63,32
49,12
68,54
47,31
92,18
25,56
35,26
97,2
78,21
81,92
46,10
77,22
11,61
91,37
0,83
55,90
29,33
58,70
74,14
45,76
98,89
33,57
38,1
16,68
47,16
31,28
4,64
64,40
8,13
14,45
20,6
59,52
76,19
66,15
19,58
26,73
22,3
61,27
85,82
72,42
88,36
66,11
94,23
7,81
93,17
17,20
51,44
96,69
71,8
40,98
53,77
48,39
77,25
43,75
86,60
24,80
12,74
50,62
73,66
18,95
27,67
31,34
62,94
80,5
63,32
68,54
60,49
49,12
47,31
33,18
25,56
78,21
78,26
97,2
46,10
64,41
77,22
11,61
55,90
91,37
0,83
29,33
58,70
74,14
45,76
98,89
38,1
31,28
47,16
4,64
8,13
14,45
59,52
76,19
19,58
22,3
26,73
9,82
61,27
72,42
88,36
78,23
66,11
7,81
93,17
51,44
17,20
96,69
71,8
39,98
53,77
48,39
43,75
86,60
24,79
57,93
24,80
12,74
50,62
18,95
30,66
27,67
62,94
80,5
63,32
68,54
60,49
49,12
78,21
15,31
33,18
46,10
25,56
35,26
97,2
13,41
55,90
81,92
77,22
91,37
11,61
29,33
0,83
58,70
74,14
14,46
45,76
98,89
38,1
31,28
47,16
4,64
8,13
20,6
59,52
48,38
14,45
76,19
22,3
19,58
9,82
26,73
72,42
27,59
61,27
88,36
66,11
51,44
7,81
93,17
17,20
96,69
71,8
68,85
39,98
53,77
48,39
78,29
43,75
86,60
24,79
18,95
27,67
26,80
12,74
50,62
30,66
63,32
68,54
62,94
80,5
60,49
78,21
49,12
46,10
15,31
92,18
48,41
25,56
55,90
35,26
97,2
91,37
81,92
77,22
29,33
11,61
0,83
58,70
74,14
45,76
98,89
31,28
38,1
47,16
4,64
8,13
59,52
13,40
14,45
76,19
9,82
22,3
19,58
91,43
72,42
26,73
88,36
61,27
94,23
66,11
51,44
7,81
93,17
1,20
96,69
71,8
53,77
48,39
43,75
86,60
18,95
27,67
84,80
12,74
50,62
30,66
63,32
63,35
68,54
62,94
80,5
78,21
60,49
46,10
49,12
40,99
55,90
47,31
92,18
91,37
25,56
35,26
97,2
29,33
81,92
77,22
11,61
0,83
58,70
74,14
31,28
45,76
98,89
38,1
47,16
20,6
4,64
59,52
8,13
59,38
14,45
9,82
76,19
22,3
72,42
19,58
26,73
88,36
94,23
61,27
51,44
66,11
7,81
93,17
1,34
1,20
96,69
71,8
53,77
48,39
43,75
18,95
24,79
27,67
86,60
84,80
63,32
12,74
68,54
50,62
73,66
62,94
80,5
93,21
46,10
60,49
64,41
49,12
55,90
91,37
47,31
92,18
29,33
25,56
35,26
97,2
81,92
77,22
11,61
0,83
58,70
74,14
31,28
45,76
98,89
38,1
16,68
47,16
59,52
4,64
8,13
64,40
14,45
9,82
76,19
72,42
22,3
88,36
19,58
94,23
26,73
87,65
61,27
51,44
66,11
7,81
1,20
93,17
40,84
96,69
71,8
61,30
53,77
18,95
48,39
27,67
43,75
24,79
86,60
63,32
68,54
12,74
73,66
78,21
62,94
46,10
80,5
64,41
55,90
60,49
49,12
91,37
47,31
92,18
29,33
25,56
35,26
97,2
81,92
14,46
11,61
0,83
31,28
58,70
74,14
84,87
45,76
20,6
47,16
38,1
98,89
59,52
16,68
4,64
8,13
39,97
57,93
64,40
9,82
14,45
72,42
22,3
76,19
88,36
94,23
19,58
26,73
12,65
51,44
61,27
66,11
7,81
1,20
93,17
96,69
71,8
53,77
18,95
27,67
48,39
43,75
24,79
63,32
86,60
68,54
12,74
50,62
78,21
30,66
46,10
17,25
62,94
64,41
80,5
55,90
60,49
49,12
91,37
29,33
47,31
92,18
25,56
35,26
97,2
81,92
77,22
11,61
31,28
0,83
84,87
58,70
74,14
20,6
45,76
59,52
47,16
38,1
98,89
16,68
4,64
8,13
39,97
9,82
57,93
88,38
72,42
14,45
22,3
88,36
76,19
94,23
19,58
26,73
28,65
51,44
61,27
66,11
7,81
1,20
93,17
96,69
71,8
18,95
27,67
53,77
48,39
43,75
63,32
68,54
24,79
86,60
78,21
12,74
50,62
46,10
73,66
55,90
62,94
80,5
60,49
49,12
91,37
29,33
47,31
92,18
25,56
35,26
97,2
81,92
31,28
77,22
11,61
0,83
84,87
58,70
74,14
20,6
59,52
45,76
47,16
38,1
98,89
16,68
4,64
9,82
8,13
39,97
89,42
22,3
64,40
14,45
88,36
94,23
76,19
19,58
28,65
51,44
26,73
61,27
66,11
7,81
1,20
93,17
3,9
96,69
70,91
71,8
18,95
27,67
53,77
63,32
68,54
48,39
43,75
24,79
86,60
78,21
46,10
12,74
50,62
86,41
55,90
30,66
62,94
80,5
91,37
60,49
49,12
63,31
92,18
29,33
14,46
25,56
35,26
97,2
31,28
81,92
77,22
11,61
0,83
84,87
20,6
58,70
74,14
59,52
47,16
45,76
38,1
16,68
98,89
9,82
4,64
8,13
22,3
88,36
94,23
14,45
64,40
9,85
76,19
51,44
19,58
26,73
61,27
66,11
1,20
85,81
93,17
3,9
96,69
61,29
57,95
27,67
71,8
53,77
63,32
68,54
48,39
43,75
24,79
78,21
86,60
46,10
64,41
12,74
50,62
55,90
73,66
62,94
80,5
91,37
60,49
49,12
29,33
63,31
92,18
97,2
31,28
14,46
25,56
35,26
81,92
77,22
11,61
20,6
0,83
59,52
58,70
84,87
74,14
47,16
45,76
38,1
9,82
98,89
4,64
72,42
22,3
8,13
88,36
94,23
64,40
14,45
51,44
76,19
75,50
19,58
26,73
15,47
61,27
39,99
66,35
66,11
1,20
7,81
93,17
3,9
18,95
27,67
96,69
48,43
91,32
71,8
68,54
53,77
48,39
43,75
78,21
24,79
46,10
86,60
64,41
55,90
12,74
50,62
73,66
91,37
62,94
80,5
60,49
49,12
97,2
33,57
29,33
63,31
92,18
31,28
25,56
35,26
81,92
20,6
77,22
11,61
59,52
0,83
58,70
47,16
74,14
45,76
9,82
38,1
16,68
72,42
98,89
22,3
4,64
88,36
94,23
8,13
64,40
14,45
51,44
76,19
1,30
19,58
26,73
57,99
57,93
61,27
1,20
7,81
66,11
71,95
27,67
93,17
3,9
96,69
63,32
68,54
71,8
53,77
78,21
48,39
43,75
46,10
24,79
64,41
86,60
55,90
12,74
50,62
73,66
91,37
63,29
62,94
80,5
60,49
49,12
97,2
31,28
29,33
63,31
92,18
25,56
35,26
20,6
81,92
59,52
77,22
11,61
47,16
0,83
73,70
74,14
9,82
45,76
72,42
38,1
22,3
16,68
4,64
26,87
88,36
98,89
94,23
8,13
57,97
73,71
51,44
56,45
76,19
19,58
26,73
39,99
57,93
1,20
77,25
61,27
7,81
66,11
18,95
27,67
93,17
96,69
63,32
68,54
71,8
53,77
78,21
48,39
46,10
43,75
55,90
24,79
86,60
80,9
12,74
50,62
91,37
73,66
62,94
80,5
33,57
60,49
49,12
14,46
97,2
31,28
29,33
92,18
20,6
25,56
35,26
27,59
59,52
81,92
77,22
11,61
47,16
0,83
58,70
74,14
9,82
45,76
72,42
22,3
38,1
88,36
16,68
94,23
4,64
98,89
8,13
64,40
51,44
47,34
15,45
76,19
19,58
26,73
71,93
1,20
35,25
18,95
27,67
7,81
61,27
66,11
96,69
93,17
63,32
68,54
21,63
78,21
71,8
53,77
46,10
48,39
91,41
55,90
43,75
24,79
86,60
91,37
12,74
50,62
73,66
62,94
80,5
24,80
60,49
49,12
97,2
31,28
20,6
29,33
47,31
92,18
59,52
25,56
35,26
27,59
81,92
77,22
11,61
47,16
0,83
9,82
58,70
74,14
91,42
22,3
45,76
88,36
94,23
38,1
4,64
98,89
64,40
51,44
8,13
5,57
14,45
93,43
76,19
19,58
26,73
37,93
18,95
1,20
27,67
35,25
7,81
61,27
66,11
63,32
68,54
96,69
93,17
21,63
78,21
46,10
71,8
53,77
64,41
55,90
48,39
43,75
40,98
86,60
45,79
91,37
12,74
50,62
73,66
62,94
80,5
24,80
73,72
60,49
31,28
49,12
97,2
59,52
29,33
15,31
33,18
25,56
35,26
79,59
81,92
77,22
11,61
9,82
47,16
0,83
63,34
58,70
72,42
74,14
45,76
88,36
22,3
94,23
38,1
16,68
4,64
51,44
98,89
8,13
33,57
14,45
76,19
19,58
26,73
18,95
27,67
55,93
1,20
7,81
63,32
68,54
71,96
66,11
61,27
96,69
93,17
21,63
78,21
46,10
64,41
71,8
55,90
53,77
48,39
40,98
43,75
91,37
86,60
24,79
12,74
50,62
30,66
62,94
80,5
20,6
24,80
60,49
31,28
59,52
49,12
97,2
15,31
92,18
29,33
25,56
35,26
81,92
9,82
77,22
11,61
72,42
47,16
0,83
58,70
88,36
74,14
94,23
45,84
22,3
45,76
38,1
51,44
4,64
98,89
8,13
33,57
14,45
76,19
19,58
26,73
18,95
27,67
71,93
1,20
63,32
68,54
7,81
66,11
61,27
96,69
93,17
78,21
46,10
21,63
64,41
55,90
71,8
48,39
53,77
39,98
91,37
43,75
86,60
24,79
12,74
50,62
30,66
62,94
80,5
87,78
24,80
59,52
60,49
31,28
49,12
97,2
29,33
15,31
92,18
25,56
35,26
9,82
71,92
72,42
78,22
0,83
11,61
47,16
88,36
94,23
58,70
74,14
88,3
45,76
64,40
51,44
38,1
4,64
98,89
8,13
14,45
40,99
76,19
75,48
19,58
18,95
27,67
26,73
63,32
68,54
1,20
7,81
66,11
61,27
78,21
96,69
46,10
93,17
64,41
21,63
55,90
48,39
71,8
53,77
91,37
43,75
39,98
86,60
24,79
12,74
50,62
62,94
80,5
59,52
47,35
84,80
31,28
75,43
60,49
29,33
49,12
97,2
15,31
33,18
9,82
25,56
94,26
72,42
81,92
77,22
47,16
0,83
11,61
88,36
94,23
58,70
74,14
51,44
22,3
45,76
38,1
4,64
8,13
98,89
47,38
14,45
40,99
76,19
18,95
19,58
26,73
63,32
68,54
37,93
1,20
7,81
78,21
66,11
96,69
46,10
78,25
61,27
93,17
55,90
21,63
48,39
40,84
71,8
91,37
53,77
43,75
86,60
24,79
12,74
50,62
20,6
73,66
59,52
62,94
84,87
80,5
31,28
29,33
84,80
60,49
49,12
97,2
9,82
15,31
33,18
72,42
25,56
35,26
81,92
88,36
94,23
77,22
47,16
0,83
11,61
58,70
74,14
51,44
22,3
45,76
38,1
16,68
4,64
64,41
8,13
98,89
14,45
18,95
76,19
19,58
26,73
63,32
68,54
78,21
1,20
7,81
46,10
66,11
96,69
61,27
55,90
93,17
21,63
48,39
91,37
40,84
71,8
45,77
43,75
86,60
24,79
20,6
12,74
50,62
59,52
73,66
31,28
62,94
84,87
80,5
29,33
84,80
60,49
9,82
49,12
97,2
72,42
15,31
92,18
25,56
35,26
88,36
94,23
81,92
77,22
47,16
0,83
11,61
64,40
51,44
22,3
58,70
74,14
45,76
38,1
64,41
16,68
4,64
8,13
39,97
98,89
29,38
14,45
18,95
3,9
76,19
63,32
68,54
19,58
26,73
78,21
46,10
17,20
7,81
66,11
55,90
96,69
61,27
93,17
21,63
91,37
48,39
71,8
53,77
43,75
86,60
24,79
20,6
59,52
12,74
50,62
31,28
73,66
62,94
84,87
80,5
9,82
29,33
60,49
49,12
72,42
97,2
15,31
92,18
88,36
94,23
25,56
35,26
81,92
77,22
47,16
0,83
