source,dest
20,78
76,20
57,22
51,70
32,19
29,30
24,52
11,36
68,87
39,58
53,74
9,60
90,34
73,38
4,98
88,53
16,1
53,75
14,18
48,94
13,45
10,55
99,97
49,64
69,43
2,93
58,21
77,15
28,92
34,95
62,4
3,7
83,8
70,62
92,28
67,24
42,96
81,6
54,46
75,44
44,2
0,99
47,91
27,40
51,61
22,68
66,63
56,42
95,17
23,33
37,71
89,57
6,65
35,82
48,90
80,86
36,72
84,79
31,0
8,89
94,13
20,78
76,20
57,22
32,19
29,30
24,52
68,87
11,36
53,74
9,60
39,58
73,38
4,98
90,34
88,53
89,56
16,1
14,18
53,75
13,45
10,55
99,97
49,64
69,43
58,21
77,15
2,93
28,92
34,95
3,7
62,4
83,8
26,59
70,62
92,28
42,96
67,24
81,6
54,46
75,44
44,2
47,91
0,99
27,40
88,54
51,61
66,63
22,68
95,17
23,33
56,42
6,65
37,71
89,57
35,82
36,72
84,79
48,90
80,86
31,0
22,78
8,89
94,13
32,19
29,30
24,52
76,20
57,22
68,87
53,74
9,60
11,36
73,38
4,98
39,58
90,34
88,53
16,1
14,18
53,75
13,45
10,55
99,97
49,64
69,43
58,21
77,15
2,93
3,7
28,92
34,95
62,4
26,59
83,8
42,96
70,62
92,28
67,24
54,46
81,6
75,44
44,2
47,91
27,40
0,99
51,61
66,63
88,54
95,17
23,33
22,68
6,65
56,42
37,71
89,57
35,82
36,72
84,79
48,90
80,86
31,0
20,78
8,89
94,13
32,19
29,30
24,52
68,87
51,67
76,20
57,22
53,74
9,60
73,38
4,98
11,36
39,58
90,34
16,1
88,53
14,18
53,75
13,45
10,55
99,97
49,64
69,43
58,21
77,15
3,7
2,93
28,92
34,95
26,59
62,4
42,96
83,8
70,62
92,28
54,46
67,24
81,6
47,91
75,44
44,2
27,40
51,61
66,63
0,99
95,17
23,33
6,65
22,68
56,42
35,82
37,71
89,57
36,72
58,25
84,79
66,88
48,90
80,86
20,78
31,0
32,19
8,89
94,13
29,30
24,52
68,87
70,74
9,60
76,20
57,22
73,38
4,98
11,36
39,58
16,1
90,34
14,18
43,85
88,53
13,45
10,55
53,75
63,56
99,97
49,64
69,43
58,21
77,15
3,7
2,93
26,59
28,92
34,95
42,96
62,4
83,8
54,46
70,62
92,28
67,24
81,6
47,91
27,40
29,37
75,44
44,2
66,63
51,66
95,17
0,99
23,33
6,65
22,68
35,82
56,42
36,72
37,71
89,57
84,79
20,78
68,88
48,90
80,86
31,0
32,19
29,30
24,52
68,87
8,89
94,13
51,67
53,74
9,60
73,38
4,98
76,20
57,22
44,9
11,36
39,58
20,76
16,1
95,18
90,34
88,53
13,45
10,55
29,35
99,97
37,75
63,56
49,64
69,43
58,21
77,15
3,7
2,93
43,85
26,59
42,96
28,92
34,95
62,4
54,46
83,8
70,62
92,28
41,32
67,24
47,91
81,6
27,40
86,83
66,63
75,44
44,2
95,17
0,99
6,65
35,82
22,68
36,72
56,42
84,79
37,71
89,57
48,90
80,86
32,19
31,0
29,30
24,52
68,87
8,89
94,13
9,60
51,67
73,38
4,98
76,20
57,22
11,36
39,58
20,76
14,18
16,1
90,34
88,53
13,45
10,55
99,97
63,56
49,64
36,75
69,43
58,21
77,15
3,7
2,93
43,85
42,96
28,92
34,95
54,46
62,4
83,8
92,28
47,91
67,24
27,40
81,6
66,63
22,83
95,17
51,66
23,33
75,44
44,2
6,65
0,99
35,82
36,72
22,68
84,79
56,42
37,71
89,57
73,39
48,90
32,19
80,86
29,30
24,52
68,87
31,0
9,60
8,89
94,13
73,38
4,98
76,20
57,22
14,18
11,36
39,58
20,76
16,1
90,34
13,45
10,55
88,53
99,97
49,64
3,5
69,43
58,21
77,15
63,56
3,7
2,93
26,59
42,96
54,46
28,92
34,95
62,4
83,8
47,91
92,28
27,40
67,24
66,63
3,6
95,17
23,33
51,66
6,65
75,44
44,2
35,82
0,99
36,72
84,79
22,68
56,42
37,71
89,57
32,19
29,30
24,52
48,90
68,87
80,86
31,0
9,60
73,38
4,98
8,89
94,13
76,20
57,22
14,18
11,36
39,58
20,76
16,1
13,45
10,55
90,34
99,97
88,53
49,64
69,43
58,21
77,15
3,7
26,59
2,93
42,96
37,70
54,46
28,92
34,95
62,4
47,91
83,8
27,40
92,28
66,63
67,24
95,17
81,6
23,33
6,65
51,66
75,44
44,2
35,82
0,99
36,72
84,79
22,68
56,42
37,71
89,57
32,19
29,30
24,52
68,87
48,90
80,86
9,60
31,0
73,38
4,98
8,89
94,13
76,20
57,22
77,18
11,36
53,75
41,29
39,58
20,76
16,1
13,45
10,55
99,97
90,34
49,64
88,53
69,43
58,21
77,15
22,81
3,7
26,59
42,96
2,93
37,70
54,46
28,92
34,95
47,91
62,4
27,40
83,8
66,63
92,28
95,17
92,33
67,24
81,6
6,65
35,82
51,66
75,44
44,2
36,72
84,79
0,99
22,68
56,42
37,71
89,57
32,19
29,30
24,52
68,87
9,60
48,90
80,86
73,38
4,98
31,0
48,89
94,13
14,18
76,20
57,22
53,75
11,36
13,45
10,55
41,29
39,58
20,76
16,1
99,97
49,64
90,34
69,43
88,53
58,21
77,15
3,7
26,59
42,96
2,93
54,46
70,62
47,91
28,92
34,95
27,40
44,4
66,63
83,8
92,28
23,33
6,65
67,24
81,6
35,82
51,66
75,44
44,2
36,72
84,79
0,99
22,68
56,42
32,19
29,30
37,71
89,57
24,52
68,87
9,60
73,38
4,98
48,90
80,86
31,0
8,89
94,13
14,18
76,20
57,22
13,45
10,55
41,29
11,36
53,75
99,97
39,58
20,76
49,64
69,43
16,1
90,34
58,21
77,15
88,53
3,7
51,61
26,59
42,96
54,46
2,93
47,91
27,40
28,92
34,95
62,4
95,17
66,63
23,33
83,8
92,28
6,65
67,24
35,82
81,6
36,72
36,74
84,79
51,66
75,44
44,2
0,99
22,68
32,19
29,30
56,42
24,52
68,87
37,71
89,57
9,60
73,38
4,98
48,90
80,86
31,0
14,18
8,89
94,13
20,78
76,20
57,22
13,45
10,55
53,75
99,97
49,64
11,36
41,29
39,58
20,76
16,1
58,21
77,15
69,43
3,7
88,53
51,61
26,59
42,96
54,46
2,93
47,91
27,40
28,92
34,95
95,17
23,33
62,4
6,65
66,63
83,8
92,28
35,82
67,24
81,6
36,72
84,79
51,66
75,44
44,2
0,99
32,19
29,30
22,68
24,52
66,87
56,42
9,60
37,71
89,57
73,38
4,98
48,90
80,86
31,0
14,18
8,89
94,13
95,37
20,78
13,45
10,55
76,20
57,22
99,97
49,64
41,29
11,36
53,75
58,21
39,58
77,15
58,23
16,1
69,43
3,7
90,34
88,53
51,61
26,59
42,96
54,46
2,93
47,91
27,40
95,17
23,33
28,92
34,95
62,4
6,65
83,8
66,63
35,82
92,28
67,24
36,72
84,79
81,6
75,44
44,2
0,99
32,19
29,30
24,52
68,87
22,68
9,60
56,42
73,38
4,98
37,71
89,57
48,90
80,86
14,18
31,0
8,89
94,13
13,45
10,55
20,78
99,97
76,20
57,22
49,64
58,21
77,15
11,36
53,75
41,29
39,58
16,1
3,7
69,43
44,10
90,34
51,61
26,59
88,53
42,96
54,46
41,31
47,91
2,93
27,40
95,17
23,33
6,65
28,92
34,95
62,4
35,82
83,8
66,63
92,28
36,72
84,79
67,24
81,6
66,85
75,44
44,2
32,19
0,99
29,30
24,52
68,87
9,60
22,68
73,38
56,42
4,98
37,71
89,57
48,90
14,18
80,86
31,0
13,45
10,55
8,89
94,13
99,97
20,78
49,64
76,20
57,22
58,21
77,15
11,36
53,75
3,7
58,29
39,58
69,43
51,61
86,80
90,34
26,59
42,96
88,53
54,46
70,62
47,91
41,31
73,40
2,93
95,17
23,33
16,1
6,65
28,92
34,95
35,82
62,4
66,63
83,8
36,72
92,28
84,79
67,24
81,6
75,44
44,2
32,19
29,30
58,26
24,52
0,99
68,87
9,60
73,38
22,68
4,98
56,42
37,71
89,57
76,18
48,90
80,86
31,0
13,45
10,55
99,97
8,89
94,13
49,64
20,78
63,56
58,21
76,20
77,15
58,22
53,75
3,7
11,36
69,43
39,58
51,61
26,59
42,96
90,34
88,53
54,46
37,76
41,32
70,62
47,91
27,40
2,93
95,17
23,33
62,9
16,1
6,65
35,82
28,92
34,95
66,63
62,4
36,72
84,79
83,8
92,28
67,24
81,6
37,77
32,19
75,44
44,2
29,30
24,52
68,87
0,99
9,60
73,38
4,98
22,68
56,42
37,71
89,57
14,18
48,90
80,86
43,85
31,0
13,45
10,55
99,97
49,64
8,89
94,13
20,78
58,21
77,15
63,56
76,20
77,22
3,7
69,43
51,61
53,75
26,59
56,47
39,58
39,48
42,96
90,34
54,46
88,53
47,91
41,32
70,62
27,40
95,17
23,33
2,93
16,1
6,65
3,9
35,82
66,63
28,92
34,95
36,72
84,79
62,4
83,8
92,28
67,24
81,6
95,19
29,30
24,52
68,87
75,44
44,2
9,60
0,99
73,38
4,98
22,68
56,42
37,71
89,57
14,18
6,88
48,90
80,86
13,45
10,55
43,85
31,0
99,97
49,64
20,76
8,89
94,13
58,21
77,15
63,56
3,7
76,20
57,22
69,43
51,61
53,75
26,59
11,36
42,96
39,58
54,46
90,34
88,53
47,91
27,40
70,62
95,17
23,33
2,93
16,1
6,65
35,82
66,63
36,72
84,79
28,92
34,95
51,66
62,4
83,8
92,28
67,24
32,19
81,6
29,30
24,52
68,87
75,44
44,2
9,60
73,38
4,98
0,99
22,68
56,42
14,18
62,10
37,71
89,57
13,45
10,55
48,90
80,86
99,97
43,85
49,64
31,0
53,74
58,21
77,15
8,89
94,13
3,7
63,56
69,43
76,20
57,22
69,61
26,59
53,75
42,96
11,36
39,58
54,46
90,34
44,11
88,53
47,91
27,40
70,62
95,17
23,33
2,93
16,1
6,65
35,82
66,63
36,72
84,79
68,92
34,95
62,4
83,8
92,28
44,19
29,30
67,24
24,52
68,87
81,6
9,60
75,44
44,2
73,38
4,98
0,99
22,68
14,18
56,42
37,71
89,57
13,45
10,55
99,97
43,85
48,90
49,64
80,86
31,0
90,21
77,15
20,76
3,7
8,89
94,13
69,43
63,56
26,59
76,20
57,22
42,96
11,36
53,75
54,46
39,58
53,74
90,34
47,91
88,53
27,40
95,17
23,33
16,1
6,65
26,62
2,93
35,82
66,63
36,72
84,79
37,80
51,66
28,92
34,95
62,4
83,8
92,28
32,19
29,30
24,52
68,87
67,24
81,6
9,60
73,38
4,98
75,44
44,2
0,99
14,18
22,68
56,42
37,71
89,57
13,45
10,55
99,97
10,64
48,90
80,86
58,21
77,15
20,76
31,0
22,84
3,7
69,43
31,9
8,89
94,13
63,56
42,96
76,20
57,22
54,46
11,36
39,58
53,74
47,91
90,34
27,40
88,53
95,17
23,33
6,65
2,93
35,82
66,63
16,1
36,72
84,79
51,66
28,92
34,95
62,4
32,19
29,30
83,8
24,52
92,28
68,87
9,60
67,24
81,6
73,38
4,98
56,48
75,44
44,2
0,99
14,18
22,68
56,42
75,45
10,55
37,71
89,57
99,97
89,61
49,64
58,21
77,15
48,90
80,86
41,29
31,0
3,7
20,76
69,43
8,89
94,13
26,59
42,96
63,56
76,20
57,22
53,75
54,46
11,36
39,58
47,91
27,40
90,34
88,53
95,17
23,33
6,65
35,82
2,93
66,63
16,1
36,72
84,79
51,66
28,92
34,95
32,19
62,4
29,30
24,52
68,87
83,8
92,28
9,60
67,24
73,38
4,98
81,6
75,44
44,2
14,18
0,99
22,68
13,45
10,55
56,42
99,97
89,57
70,64
37,71
58,21
77,15
48,90
80,86
3,7
41,29
20,76
69,43
31,0
26,59
8,89
94,13
42,96
86,84
54,46
63,56
76,20
57,22
92,36
47,91
39,58
27,40
90,34
95,17
88,53
23,33
6,65
35,82
16,1
2,93
36,72
84,79
66,63
32,19
51,66
28,92
29,30
34,95
24,52
68,87
62,4
9,60
83,8
92,28
39,50
73,38
4,98
67,24
81,6
75,44
44,2
14,18
0,99
13,45
10,55
22,68
99,97
56,42
49,64
89,57
37,71
58,21
77,15
3,7
48,90
69,43
80,86
41,29
20,76
31,0
26,59
42,96
8,89
94,13
54,46
53,75
88,56
76,20
57,22
47,91
11,36
27,40
39,58
95,17
90,34
23,33
88,53
6,65
35,82
16,1
36,72
84,79
2,93
66,63
32,19
51,66
29,30
39,52
68,87
28,92
34,95
62,4
9,60
83,8
73,38
4,98
92,28
67,24
81,6
14,18
75,44
44,2
0,99
13,45
10,55
99,97
22,68
49,64
56,42
58,21
89,57
77,15
37,71
3,7
48,90
69,43
80,86
26,59
41,29
31,0
42,96
20,76
8,89
54,46
94,13
20,78
53,75
76,20
57,22
47,91
27,40
11,36
39,58
95,17
23,33
90,34
6,65
88,53
35,82
16,1
37,72
84,79
2,93
66,63
32,19
29,30
24,52
68,87
51,66
28,92
9,60
34,95
62,4
73,38
4,98
83,8
92,28
67,24
81,6
14,18
22,77
75,44
44,2
0,99
13,45
10,55
99,97
49,64
94,32
22,68
58,21
56,42
77,15
89,57
37,71
3,7
51,61
26,59
48,90
69,43
80,86
42,96
41,29
31,0
20,76
54,46
8,89
94,13
53,75
47,91
76,20
57,22
27,40
11,36
95,17
23,33
39,58
6,65
90,34
35,82
88,53
16,1
36,72
84,79
2,93
66,63
32,19
29,30
24,52
68,87
51,66
9,60
28,92
34,95
73,38
4,98
62,4
83,8
92,28
67,24
14,18
81,6
75,44
44,2
13,45
10,55
0,99
99,97
49,64
58,21
22,68
77,15
56,42
3,7
89,57
37,71
51,61
26,59
42,96
48,90
69,43
80,86
31,0
54,46
53,76
48,89
94,13
47,91
53,75
27,40
76,20
57,22
95,17
23,33
11,36
6,65
39,58
35,82
90,34
88,53
16,1
36,72
84,79
2,93
66,63
32,19
29,30
24,52
68,87
9,60
73,38
4,98
51,66
28,92
34,95
62,4
92,28
83,8
14,18
67,24
81,6
13,45
10,55
75,44
44,2
89,62
99,97
49,64
0,99
58,21
77,15
22,68
3,7
56,42
89,57
37,71
51,61
26,59
63,56
42,96
41,29
69,43
80,86
48,90
54,46
31,0
47,91
48,89
94,13
53,75
27,40
90,35
76,20
57,22
95,17
23,33
6,65
11,36
39,58
35,82
90,34
16,1
36,72
84,79
88,53
2,93
32,19
66,63
29,30
24,52
68,87
9,60
73,38
4,98
70,66
28,92
34,95
62,4
86,81
92,28
83,8
14,18
67,24
81,6
13,45
10,55
99,97
75,44
44,2
49,64
70,62
0,99
58,21
-99,-99
52,94
39,83
53,95
71,97
1,5
69,87
88,59
84,10
40,54
4,93
92,14
50,90
0,25
63,7
35,92
76,26
98,96
17,23
33,1
47,15
58,55
23,3
3,35
13,68
86,78
30,12
85,84
29,19
68,82
67,60
25,49
93,9
20,27
82,88
64,80
97,2
44,32
37,61
28,66
91,37
61,24
73,43
56,46
70,38
54,71
14,41
8,77
36,74
12,13
72,45
27,22
43,30
51,18
97,42
74,34
75,0
19,8
24,81
42,52
57,48
34,99
16,36
52,94
39,83
53,95
1,5
71,97
88,59
69,87
84,10
40,54
50,90
4,93
92,14
63,7
0,25
35,92
76,26
98,96
17,23
47,15
58,55
21,1
97,3
3,35
13,68
86,78
30,12
85,84
29,19
68,82
67,60
25,49
93,9
20,27
80,2
44,32
82,88
64,80
28,66
37,61
91,37
61,24
73,43
56,46
70,38
14,41
8,77
54,71
72,45
27,22
51,18
36,74
12,13
43,30
97,42
74,34
75,0
24,81
19,8
57,48
34,99
42,52
52,94
39,83
53,95
16,36
1,5
88,59
71,97
69,87
84,10
50,90
40,54
4,93
92,14
63,7
0,25
76,26
98,96
35,92
47,15
58,55
17,23
23,3
3,35
88,62
13,68
86,78
30,12
85,84
67,60
29,19
25,49
68,82
93,9
80,2
44,32
20,27
28,66
82,88
64,80
37,61
91,37
61,24
56,46
70,38
73,43
14,41
8,77
72,45
27,22
51,18
42,58
54,71
36,74
12,13
24,81
43,30
97,42
74,34
75,0
57,48
19,8
53,99
52,94
42,52
39,83
53,95
16,36
1,5
88,59
71,97
69,87
84,10
50,90
63,7
40,54
4,93
92,14
76,26
98,96
0,25
35,92
47,15
58,55
17,23
23,3
3,35
91,40
13,68
86,78
30,12
67,60
85,84
25,49
29,19
68,82
93,9
80,2
44,32
28,66
20,27
82,88
64,80
37,61
74,39
91,37
61,24
56,46
70,38
14,41
8,77
73,43
72,45
27,22
51,18
54,71
24,81
36,74
12,13
43,30
57,48
97,42
74,34
75,0
34,99
52,94
19,8
39,83
53,95
42,52
1,5
16,36
88,59
84,10
71,97
69,87
50,90
63,7
40,54
4,93
76,26
92,14
98,96
0,25
47,15
58,55
35,92
17,23
80,3
3,35
13,68
67,60
25,49
86,78
30,12
86,84
93,9
29,19
68,82
80,2
44,32
28,66
20,27
82,88
64,80
37,61
56,46
91,37
61,24
70,38
14,41
8,77
72,45
27,22
51,18
73,43
24,81
54,71
57,48
36,74
12,13
34,99
43,30
97,42
74,34
52,94
16,40
75,0
39,83
53,95
19,8
1,5
42,52
88,59
16,36
84,10
71,97
50,90
69,87
63,7
76,26
21,6
40,54
98,96
4,93
92,14
47,15
58,55
0,25
35,92
17,23
23,3
3,35
67,60
25,49
13,68
86,78
93,9
30,12
85,84
29,19
68,82
80,2
44,32
28,66
20,27
82,88
64,80
56,46
37,61
70,38
14,41
8,77
91,37
61,24
72,45
27,22
51,18
73,43
86,81
57,48
54,71
34,99
36,74
12,13
52,94
43,30
39,83
97,42
53,95
74,34
75,0
19,8
1,5
88,59
42,52
16,36
84,10
50,90
71,97
69,87
63,7
58,56
76,26
98,96
40,54
4,93
47,15
92,14
58,55
42,53
0,25
35,92
17,23
0,31
23,3
3,35
67,60
25,49
93,9
13,68
86,78
30,12
39,84
80,2
44,32
29,19
68,82
28,66
20,27
82,88
56,46
64,80
70,38
14,41
8,77
37,61
72,45
27,22
91,37
61,24
51,18
24,81
73,43
57,48
34,99
54,71
53,94
39,83
36,74
53,95
12,13
43,30
97,42
74,34
1,5
75,0
19,8
88,59
42,52
84,10
16,36
50,90
71,97
63,7
69,87
76,26
98,96
47,15
58,55
40,54
4,93
92,14
16,47
0,25
35,92
17,23
23,3
67,60
25,49
3,35
93,9
13,68
86,78
80,2
44,32
30,12
85,84
28,66
29,19
68,82
56,46
20,27
70,38
82,88
64,80
14,41
8,77
72,45
27,22
37,61
51,18
91,37
61,24
24,81
57,48
73,43
34,99
52,94
39,83
54,71
53,95
36,74
12,13
1,5
43,30
97,42
74,34
88,59
75,0
19,8
42,52
84,10
16,36
50,90
63,7
71,97
69,87
76,26
98,96
47,15
58,55
40,54
4,93
92,14
21,4
0,25
35,92
17,23
67,60
25,49
23,3
3,35
93,9
80,2
93,32
13,68
86,78
28,66
30,12
85,84
29,19
68,82
56,46
70,38
14,41
20,27
8,77
82,88
72,45
64,80
27,22
51,18
37,61
24,81
91,37
61,24
57,48
34,99
73,43
52,94
39,83
53,95
54,71
1,5
36,74
12,13
88,59
43,30
97,42
74,34
75,0
19,8
84,10
42,52
50,90
16,36
63,7
76,26
71,97
98,96
69,87
47,15
58,55
40,54
4,93
92,14
0,25
35,92
17,23
67,60
25,49
93,9
21,3
3,35
80,2
44,32
20,28
28,66
13,68
86,78
30,12
85,84
29,19
68,82
56,46
70,38
14,41
8,77
72,45
27,22
20,27
51,18
82,88
64,80
24,81
37,61
91,37
61,24
57,48
34,99
52,94
39,83
53,95
73,43
1,5
54,71
88,59
36,74
12,13
43,30
97,42
74,34
75,0
84,10
19,8
50,90
42,52
63,7
16,36
39,85
76,26
98,96
71,97
69,87
47,15
58,55
40,54
4,93
92,14
0,25
35,92
17,23
67,60
25,49
93,9
23,3
3,35
80,2
44,32
28,66
13,68
86,78
30,12
97,4
85,84
29,19
68,82
56,46
70,38
14,41
8,77
72,45
27,22
51,18
20,27
82,88
64,80
24,81
40,69
37,61
57,48
34,99
91,37
61,24
52,94
39,83
53,95
73,43
1,5
88,59
54,71
36,74
12,13
43,30
84,10
97,42
74,34
75,0
19,8
50,90
42,52
63,7
16,36
76,26
98,96
47,15
71,97
58,55
69,87
47,16
40,54
4,93
92,14
0,25
35,92
17,23
67,60
25,49
93,9
80,2
44,32
23,3
3,35
28,66
42,68
86,78
30,12
85,84
29,19
56,46
68,82
70,38
14,41
8,77
72,45
27,22
51,18
24,81
20,27
82,88
64,80
57,48
34,99
37,61
52,94
91,37
61,24
39,83
53,95
1,5
73,43
88,59
54,71
84,10
36,74
12,13
43,30
97,42
74,34
50,90
75,0
19,8
63,7
42,52
76,26
16,36
98,96
47,15
58,55
71,97
69,87
40,54
4,93
92,14
0,25
35,92
17,23
67,60
25,49
93,9
8,91
80,2
44,32
28,66
23,3
3,35
86,78
30,12
56,46
85,84
70,38
29,19
14,41
8,77
68,82
61,31
72,45
27,22
51,18
24,81
20,27
82,88
57,48
64,80
34,99
52,94
37,61
39,83
53,95
91,37
61,24
1,5
88,59
73,43
84,10
54,71
36,74
12,13
50,90
43,30
97,42
74,34
75,0
63,7
19,8
42,52
76,26
98,96
16,36
47,15
58,55
71,97
69,87
40,54
4,93
92,14
0,25
67,60
57,49
35,92
17,23
93,9
80,2
44,32
28,66
23,3
3,35
13,68
56,46
86,78
70,38
30,12
85,84
14,41
8,77
29,19
72,45
27,22
68,82
51,18
24,81
56,33
57,48
34,99
20,27
82,88
64,80
52,94
39,83
53,95
37,61
1,5
91,37
61,24
88,59
54,72
73,43
84,10
54,71
50,90
36,74
12,13
43,30
63,7
97,42
74,34
75,0
19,8
76,26
98,96
42,52
47,15
58,55
16,36
71,97
69,87
40,54
4,93
92,14
67,60
25,49
0,25
93,9
35,92
17,23
80,2
44,32
28,66
88,63
23,3
3,35
56,46
91,75
70,38
13,68
14,41
8,77
86,78
30,12
72,45
27,22
85,84
51,18
29,19
68,82
24,81
57,48
34,99
56,33
52,94
20,27
39,83
82,88
53,95
64,80
1,5
37,61
88,59
91,37
61,24
84,10
73,43
50,90
54,71
63,7
36,74
12,13
43,30
97,42
74,34
75,0
76,26
98,96
19,8
42,52
47,15
58,55
16,36
71,97
69,87
40,54
4,93
67,60
92,14
25,49
93,9
0,25
35,92
17,23
80,2
44,32
28,66
23,3
3,35
56,46
70,38
11,65
14,41
8,77
13,68
72,45
27,22
86,78
51,18
30,12
24,84
29,19
24,81
68,82
57,48
34,99
52,94
39,83
56,33
53,95
20,27
82,88
64,80
1,5
88,59
37,61
91,37
61,24
84,10
73,43
50,90
63,7
54,71
36,74
12,13
76,26
43,30
97,42
74,34
98,96
75,0
19,8
47,15
58,55
19,47
42,52
16,36
71,97
69,87
67,60
25,49
40,54
4,93
92,14
93,9
0,25
80,2
35,92
44,32
17,23
28,66
37,79
23,3
56,46
3,35
70,38
14,41
8,77
72,45
27,22
51,18
13,68
86,78
30,12
85,84
24,81
29,19
68,82
57,48
34,99
52,94
39,83
53,95
56,33
1,5
20,27
82,88
64,80
88,59
37,61
91,37
61,24
84,10
50,90
73,43
63,7
54,71
76,26
36,74
12,13
98,96
43,30
97,42
74,34
75,0
47,15
58,55
19,8
42,52
91,44
16,36
71,97
69,87
67,60
25,49
72,67
40,54
93,9
4,93
92,14
80,2
44,32
0,25
17,23
35,92
28,66
56,46
70,38
23,3
3,35
14,41
8,77
72,45
27,22
51,18
13,68
24,81
86,78
30,12
85,84
57,48
29,19
34,99
68,82
52,94
39,83
53,95
1,5
56,33
88,59
20,27
82,88
64,80
37,61
84,10
91,37
61,24
50,90
63,7
73,43
76,26
24,85
54,71
98,96
30,21
36,74
12,13
47,15
43,30
58,55
97,42
74,34
75,0
19,8
42,52
16,44
16,36
53,97
69,87
67,60
25,49
93,9
40,54
4,93
92,14
80,2
44,32
17,23
28,66
0,25
35,92
56,46
70,38
14,41
8,77
23,3
72,45
27,22
3,35
51,18
24,81
13,68
86,78
30,12
57,48
85,84
34,99
29,19
52,94
68,82
39,83
53,95
3,5
88,59
56,33
20,27
82,88
64,80
84,10
37,61
50,90
91,37
61,24
63,7
73,43
76,26
98,96
54,71
47,15
58,55
36,74
12,13
43,30
97,42
74,34
75,0
19,8
42,52
16,36
13,72
71,97
69,87
67,60
25,49
93,9
80,2
40,54
44,32
4,93
92,14
28,66
17,23
0,25
35,92
56,46
70,38
14,41
8,77
72,45
27,22
51,18
23,3
3,35
24,81
57,48
13,68
34,99
86,78
30,12
52,94
85,84
39,83
53,95
29,19
68,82
21,5
88,59
56,33
20,27
84,10
82,88
64,80
50,90
37,61
25,62
91,37
61,24
63,7
76,26
73,43
98,96
47,15
58,55
54,71
36,74
12,13
43,30
97,42
74,34
75,0
19,8
42,52
16,36
67,60
71,97
25,49
69,87
63,9
61,29
80,2
44,32
40,54
28,66
4,93
92,14
17,23
8,89
0,25
35,92
56,46
70,38
14,41
8,77
72,45
27,22
51,18
23,3
3,35
24,81
57,48
28,39
34,99
78,28
13,68
52,94
86,78
39,83
30,12
53,95
85,84
29,19
1,5
68,82
88,59
84,10
56,33
20,27
82,88
64,80
50,90
37,61
63,7
91,37
61,24
76,26
69,91
98,96
73,43
47,15
58,55
54,71
36,74
12,13
89,69
43,30
97,42
74,34
75,0
19,8
42,52
16,36
67,60
25,49
71,97
93,9
69,87
0,29
80,2
44,32
28,66
40,54
